iterations,mean_reward,max_reward,total_loss,policy_loss,kl_loss,mean_diversity
969,0.8186558609113351,0.9358795154095122,-0.2631598114967346,-0.458831250667572,0.1956714242696762,0.49373834304843606
970,0.8242682578582499,0.9424225987467801,-0.6224691271781921,-0.8668498992919922,0.24438078701496124,0.27242805270362686
971,0.8255879722017823,0.9495678838704057,-0.5144128203392029,-0.7379158735275269,0.22350303828716278,0.5009297217927319
972,0.8406414702667449,0.9394398507412743,-0.18030306696891785,-0.2934533357620239,0.11315026879310608,0.3701918362589321
973,0.8330196189287624,0.9668145956065602,-0.4063445031642914,-0.5280013084411621,0.12165679782629013,0.37123568453278
974,0.8360480766262548,0.9646938027506755,-0.07373897731304169,-0.17891931533813477,0.10518033802509308,0.43649101335994567
975,0.8414236796711294,0.94610774330184,-0.38560107350349426,-0.4831879436969757,0.09758687019348145,0.3124972667910407
976,0.8347100870694218,0.9387672864988256,-0.23654963076114655,-0.33778437972068787,0.10123474895954132,0.32916036386821024
977,0.8400364921767444,0.9705610573460128,-0.17108839750289917,-0.23652538657188416,0.06543698906898499,0.40713615128519953
978,0.8349342483645562,0.9258423064707576,-0.17072677612304688,-0.24235248565673828,0.07162570208311081,0.3917708203027581
979,0.8263030017344419,0.959401314494649,-0.21680793166160583,-0.33531031012535095,0.11850238591432571,0.3509095090793434
980,0.8353060630736389,0.9587498712060051,-0.32161784172058105,-0.39050477743148804,0.06888692826032639,0.5258847095418875
981,0.8274266784339807,0.960235810324573,0.014911830425262451,-0.06777429580688477,0.08268612623214722,0.552062747215191
982,0.8437604884997003,0.9644191426569912,-0.1458216905593872,-0.23195677995681763,0.08613508194684982,0.52835459311107
983,0.826283520464844,0.9634295466039677,-0.3168317675590515,-0.4310004711151123,0.1141686961054802,0.4741131738080552
984,0.8375521841979168,0.9304684723281325,-0.032133981585502625,-0.17861302196979523,0.1464790403842926,0.5779021521536866
985,0.8324715783098963,0.963176239094767,-0.2429310530424118,-0.40963584184646606,0.16670478880405426,0.4798360004792967
986,0.8383031066247659,0.9701030162273371,-0.16500651836395264,-0.28304323554039,0.11803671717643738,0.5251831783309715
987,0.8376157182609542,0.9621856035274052,-0.2060118317604065,-0.3187981843948364,0.11278636008501053,0.509427742528183
988,0.8359784184337905,0.9719027173705889,-0.17916342616081238,-0.25935786962509155,0.08019445091485977,0.4407849017252725
989,0.8306790217558663,0.9597631000694825,-0.14513497054576874,-0.23616093397140503,0.09102596342563629,0.4182625794574506
990,0.8451027138139433,0.9595753273536413,-0.04550013691186905,-0.11342652142047882,0.06792638450860977,0.3732213446578805
991,0.8321945944205131,0.9561472344994686,-0.24152755737304688,-0.3342319428920746,0.09270437806844711,0.501830274611075
992,0.8337977803309489,0.9738098484306671,-0.08721689879894257,-0.15123042464256287,0.0640135258436203,0.40924162749914667
993,0.841738070121848,0.9697951648980451,-0.486086368560791,-0.5765203237533569,0.09043394029140472,0.2958913374247
994,0.8229333866247772,0.9688682062778655,-0.37433794140815735,-0.46311846375465393,0.08878051489591599,0.539666103616448
995,0.8359224877283712,0.9385840291070419,-0.29644688963890076,-0.3994671404361725,0.10302024334669113,0.4260159808587742
996,0.8083380799585544,0.97223925685613,-0.4611336588859558,-0.6124223470687866,0.1512886881828308,0.5427834609323415
997,0.8383030142374128,0.9702085352232983,-0.41520780324935913,-0.5613325834274292,0.14612479507923126,0.4294076654278196
998,0.834247576347152,0.9540135220980015,-0.15882739424705505,-0.2713446617126465,0.11251726746559143,0.5084678660035861
999,0.8284244198586519,0.9397217786676226,-0.29328757524490356,-0.4073339104652405,0.11404635012149811,0.4490823999743081
1000,0.8163627235746287,0.9323293331766568,-0.504914402961731,-0.7006363272666931,0.19572193920612335,0.42020278401486955
